Grid Size,64
NULL,NodeType,GridX,GridY,Length,Width,Height,PosX,PosY,PosZ
0,1,16,35,85.9375,85.9375,0,300.78125,-1332.03125,0
0,1,17,35,85.9375,85.937622,0,300.78125,-1246.093689,0
1,1,0,0,0,0,0,0,0,0
0,1,18,34,85.9375,85.937378,0,214.84375,-1160.156189,0
0,0,17,35,85.9375,85.937622,0,300.78125,-1246.093689,0
0,1,18,34,85.9375,85.937378,0,214.84375,-1160.156189,0
0,1,17,34,85.9375,85.937622,0,214.84375,-1246.093689,0
0,1,16,34,85.9375,85.9375,0,214.84375,-1332.03125,0
0,1,16,35,85.9375,85.9375,0,300.78125,-1332.03125,0
0,1,16,36,85.937469,85.9375,0,386.7187345,-1332.03125,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,17,44,85.9375,85.937622,0,1074.21875,-1246.093689,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,16,45,85.937378,85.9375,0,1160.156189,-1332.03125,0
0,1,17,45,85.937378,85.937622,0,1160.156189,-1246.093689,0
0,1,18,45,85.937378,85.937378,0,1160.156189,-1160.156189,0
0,1,18,44,85.9375,85.937378,0,1074.21875,-1160.156189,0
0,0,17,45,85.937378,85.937622,0,1160.156189,-1246.093689,0
0,1,18,44,85.9375,85.937378,0,1074.21875,-1160.156189,0
0,1,17,44,85.9375,85.937622,0,1074.21875,-1246.093689,0
1,1,0,0,0,0,0,0,0,0
0,1,16,45,85.937378,85.9375,0,1160.156189,-1332.03125,0
0,1,16,46,85.937622,85.9375,0,1246.093689,-1332.03125,0
0,1,17,46,85.937622,85.937622,0,1246.093689,-1246.093689,0
0,1,18,46,85.937622,85.937378,0,1246.093689,-1160.156189,0
0,1,18,45,85.937378,85.937378,0,1160.156189,-1160.156189,0
0,0,17,46,85.937622,85.937622,0,1246.093689,-1246.093689,0
0,1,18,45,85.937378,85.937378,0,1160.156189,-1160.156189,0
0,1,17,45,85.937378,85.937622,0,1160.156189,-1246.093689,0
0,1,16,45,85.937378,85.9375,0,1160.156189,-1332.03125,0
0,1,16,46,85.937622,85.9375,0,1246.093689,-1332.03125,0
0,1,16,47,85.9375,85.9375,0,1332.03125,-1332.03125,0
0,1,17,47,85.9375,85.937622,0,1332.03125,-1246.093689,0
0,1,18,47,85.9375,85.937378,0,1332.03125,-1160.156189,0
0,1,18,46,85.937622,85.937378,0,1246.093689,-1160.156189,0
0,0,17,47,85.9375,85.937622,0,1332.03125,-1246.093689,0
0,1,18,46,85.937622,85.937378,0,1246.093689,-1160.156189,0
0,1,17,46,85.937622,85.937622,0,1246.093689,-1246.093689,0
0,1,16,46,85.937622,85.9375,0,1246.093689,-1332.03125,0
0,1,16,47,85.9375,85.9375,0,1332.03125,-1332.03125,0
0,1,16,48,85.9375,85.9375,0,1417.96875,-1332.03125,0
0,1,17,48,85.9375,85.937622,0,1417.96875,-1246.093689,0
0,1,18,48,85.9375,85.937378,0,1417.96875,-1160.156189,0
0,1,18,47,85.9375,85.937378,0,1332.03125,-1160.156189,0
0,0,17,48,85.9375,85.937622,0,1417.96875,-1246.093689,0
0,1,18,47,85.9375,85.937378,0,1332.03125,-1160.156189,0
0,1,17,47,85.9375,85.937622,0,1332.03125,-1246.093689,0
0,1,16,47,85.9375,85.9375,0,1332.03125,-1332.03125,0
0,1,16,48,85.9375,85.9375,0,1417.96875,-1332.03125,0
0,1,16,49,85.937378,85.9375,0,1503.906189,-1332.03125,0
0,1,17,49,85.937378,85.937622,0,1503.906189,-1246.093689,0
0,1,18,49,85.937378,85.937378,0,1503.906189,-1160.156189,0
0,1,18,48,85.9375,85.937378,0,1417.96875,-1160.156189,0
0,0,17,49,85.937378,85.937622,0,1503.906189,-1246.093689,0
0,1,18,48,85.9375,85.937378,0,1417.96875,-1160.156189,0
0,1,17,48,85.9375,85.937622,0,1417.96875,-1246.093689,0
0,1,16,48,85.9375,85.9375,0,1417.96875,-1332.03125,0
0,1,16,49,85.937378,85.9375,0,1503.906189,-1332.03125,0
0,1,16,50,85.9375,85.9375,0,1589.843628,-1332.03125,0
0,1,17,50,85.9375,85.937622,0,1589.843628,-1246.093689,0
0,1,18,50,85.9375,85.937378,0,1589.843628,-1160.156189,0
0,1,18,49,85.937378,85.937378,0,1503.906189,-1160.156189,0
0,0,17,50,85.9375,85.937622,0,1589.843628,-1246.093689,0
0,1,18,49,85.937378,85.937378,0,1503.906189,-1160.156189,0
0,1,17,49,85.937378,85.937622,0,1503.906189,-1246.093689,0
0,1,16,49,85.937378,85.9375,0,1503.906189,-1332.03125,0
0,1,16,50,85.9375,85.9375,0,1589.843628,-1332.03125,0
0,1,16,51,85.9375,85.9375,0,1675.781128,-1332.03125,0
0,1,17,51,85.9375,85.937622,0,1675.781128,-1246.093689,0
0,1,18,51,85.9375,85.937378,0,1675.781128,-1160.156189,0
0,1,18,50,85.9375,85.937378,0,1589.843628,-1160.156189,0
0,0,17,51,85.9375,85.937622,0,1675.781128,-1246.093689,0
0,1,18,50,85.9375,85.937378,0,1589.843628,-1160.156189,0
0,1,17,50,85.9375,85.937622,0,1589.843628,-1246.093689,0
0,1,16,50,85.9375,85.9375,0,1589.843628,-1332.03125,0
0,1,16,51,85.9375,85.9375,0,1675.781128,-1332.03125,0
0,1,16,52,85.9375,85.9375,0,1761.718628,-1332.03125,0
0,1,17,52,85.9375,85.937622,0,1761.718628,-1246.093689,0
0,1,18,52,85.9375,85.937378,0,1761.718628,-1160.156189,0
0,1,18,51,85.9375,85.937378,0,1675.781128,-1160.156189,0
0,0,17,52,85.9375,85.937622,0,1761.718628,-1246.093689,0
0,1,18,51,85.9375,85.937378,0,1675.781128,-1160.156189,0
0,1,17,51,85.9375,85.937622,0,1675.781128,-1246.093689,0
0,1,16,51,85.9375,85.9375,0,1675.781128,-1332.03125,0
0,1,16,52,85.9375,85.9375,0,1761.718628,-1332.03125,0
0,1,16,53,85.9375,85.9375,0,1847.656128,-1332.03125,0
0,1,17,53,85.9375,85.937622,0,1847.656128,-1246.093689,0
0,1,18,53,85.9375,85.937378,0,1847.656128,-1160.156189,0
0,1,18,52,85.9375,85.937378,0,1761.718628,-1160.156189,0
0,0,17,53,85.9375,85.937622,0,1847.656128,-1246.093689,0
0,1,18,52,85.9375,85.937378,0,1761.718628,-1160.156189,0
0,1,17,52,85.9375,85.937622,0,1761.718628,-1246.093689,0
0,1,16,52,85.9375,85.9375,0,1761.718628,-1332.03125,0
0,1,16,53,85.9375,85.9375,0,1847.656128,-1332.03125,0
0,1,16,54,85.9375,85.9375,0,1933.593628,-1332.03125,0
0,1,17,54,85.9375,85.937622,0,1933.593628,-1246.093689,0
0,1,18,54,85.9375,85.937378,0,1933.593628,-1160.156189,0
0,1,18,53,85.9375,85.937378,0,1847.656128,-1160.156189,0
0,0,17,54,85.9375,85.937622,0,1933.593628,-1246.093689,0
0,1,18,53,85.9375,85.937378,0,1847.656128,-1160.156189,0
0,1,17,53,85.9375,85.937622,0,1847.656128,-1246.093689,0
0,1,16,53,85.9375,85.9375,0,1847.656128,-1332.03125,0
0,1,16,54,85.9375,85.9375,0,1933.593628,-1332.03125,0
0,1,16,55,85.937622,85.9375,0,2019.531189,-1332.03125,0
0,1,17,55,85.937622,85.937622,0,2019.531189,-1246.093689,0
0,1,18,55,85.937622,85.937378,0,2019.531189,-1160.156189,0
0,1,18,54,85.9375,85.937378,0,1933.593628,-1160.156189,0
0,0,17,55,85.937622,85.937622,0,2019.531189,-1246.093689,0
0,1,18,54,85.9375,85.937378,0,1933.593628,-1160.156189,0
0,1,17,54,85.9375,85.937622,0,1933.593628,-1246.093689,0
0,1,16,54,85.9375,85.9375,0,1933.593628,-1332.03125,0
0,1,16,55,85.937622,85.9375,0,2019.531189,-1332.03125,0
0,1,16,56,85.9375,85.9375,0,2105.46875,-1332.03125,0
0,1,17,56,85.9375,85.937622,0,2105.46875,-1246.093689,0
0,1,18,56,85.9375,85.937378,0,2105.46875,-1160.156189,0
0,1,18,55,85.937622,85.937378,0,2019.531189,-1160.156189,0
0,0,17,56,85.9375,85.937622,0,2105.46875,-1246.093689,0
0,1,18,55,85.937622,85.937378,0,2019.531189,-1160.156189,0
0,1,17,55,85.937622,85.937622,0,2019.531189,-1246.093689,0
0,1,16,55,85.937622,85.9375,0,2019.531189,-1332.03125,0
0,1,16,56,85.9375,85.9375,0,2105.46875,-1332.03125,0
0,1,16,57,85.9375,85.9375,0,2191.40625,-1332.03125,0
0,1,17,57,85.9375,85.937622,0,2191.40625,-1246.093689,0
1,1,0,0,0,0,0,0,0,0
0,1,18,56,85.9375,85.937378,0,2105.46875,-1160.156189,0
0,0,17,57,85.9375,85.937622,0,2191.40625,-1246.093689,0
0,1,18,56,85.9375,85.937378,0,2105.46875,-1160.156189,0
0,1,17,56,85.9375,85.937622,0,2105.46875,-1246.093689,0
0,1,16,56,85.9375,85.9375,0,2105.46875,-1332.03125,0
0,1,16,57,85.9375,85.9375,0,2191.40625,-1332.03125,0
0,1,16,58,85.9375,85.9375,0,2277.34375,-1332.03125,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,18,26,85.937531,85.937378,0,-472.6562345,-1160.156189,0
0,1,19,25,85.937439,85.9375,0,-558.5937195,-1074.21875,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,18,27,85.937469,85.937378,0,-386.7187345,-1160.156189,0
0,1,19,27,85.937469,85.9375,0,-386.7187345,-1074.21875,0
0,1,19,26,85.937531,85.9375,0,-472.6562345,-1074.21875,0
0,0,18,27,85.937469,85.937378,0,-386.7187345,-1160.156189,0
0,1,19,26,85.937531,85.9375,0,-472.6562345,-1074.21875,0
0,1,18,26,85.937531,85.937378,0,-472.6562345,-1160.156189,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,18,28,85.9375,85.937378,0,-300.78125,-1160.156189,0
0,1,19,28,85.9375,85.9375,0,-300.78125,-1074.21875,0
0,1,19,27,85.937469,85.9375,0,-386.7187345,-1074.21875,0
0,0,18,28,85.9375,85.937378,0,-300.78125,-1160.156189,0
0,1,19,27,85.937469,85.9375,0,-386.7187345,-1074.21875,0
0,1,18,27,85.937469,85.937378,0,-386.7187345,-1160.156189,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,18,29,85.9375,85.937378,0,-214.84375,-1160.156189,0
0,1,19,29,85.9375,85.9375,0,-214.84375,-1074.21875,0
0,1,19,28,85.9375,85.9375,0,-300.78125,-1074.21875,0
0,0,18,29,85.9375,85.937378,0,-214.84375,-1160.156189,0
0,1,19,28,85.9375,85.9375,0,-300.78125,-1074.21875,0
0,1,18,28,85.9375,85.937378,0,-300.78125,-1160.156189,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,17,30,85.9375,85.937622,0,-128.90625,-1246.093689,0
0,1,18,30,85.9375,85.937378,0,-128.90625,-1160.156189,0
0,1,19,30,85.9375,85.9375,0,-128.90625,-1074.21875,0
0,1,19,29,85.9375,85.9375,0,-214.84375,-1074.21875,0
0,0,18,30,85.9375,85.937378,0,-128.90625,-1160.156189,0
0,1,19,29,85.9375,85.9375,0,-214.84375,-1074.21875,0
0,1,18,29,85.9375,85.937378,0,-214.84375,-1160.156189,0
1,1,0,0,0,0,0,0,0,0
0,1,17,30,85.9375,85.937622,0,-128.90625,-1246.093689,0
0,1,17,31,85.9375,85.937622,0,-42.96875,-1246.093689,0
0,1,18,31,85.9375,85.937378,0,-42.96875,-1160.156189,0
0,1,19,31,85.9375,85.9375,0,-42.96875,-1074.21875,0
0,1,19,30,85.9375,85.9375,0,-128.90625,-1074.21875,0
0,0,18,31,85.9375,85.937378,0,-42.96875,-1160.156189,0
0,1,19,30,85.9375,85.9375,0,-128.90625,-1074.21875,0
0,1,18,30,85.9375,85.937378,0,-128.90625,-1160.156189,0
0,1,17,30,85.9375,85.937622,0,-128.90625,-1246.093689,0
0,1,17,31,85.9375,85.937622,0,-42.96875,-1246.093689,0
0,1,17,32,85.9375,85.937622,0,42.96875,-1246.093689,0
0,1,18,32,85.9375,85.937378,0,42.96875,-1160.156189,0
0,1,19,32,85.9375,85.9375,0,42.96875,-1074.21875,0
0,1,19,31,85.9375,85.9375,0,-42.96875,-1074.21875,0
0,0,18,32,85.9375,85.937378,0,42.96875,-1160.156189,0
0,1,19,31,85.9375,85.9375,0,-42.96875,-1074.21875,0
0,1,18,31,85.9375,85.937378,0,-42.96875,-1160.156189,0
0,1,17,31,85.9375,85.937622,0,-42.96875,-1246.093689,0
0,1,17,32,85.9375,85.937622,0,42.96875,-1246.093689,0
0,1,17,33,85.9375,85.937622,0,128.90625,-1246.093689,0
0,1,18,33,85.9375,85.937378,0,128.90625,-1160.156189,0
0,1,19,33,85.9375,85.9375,0,128.90625,-1074.21875,0
0,1,19,32,85.9375,85.9375,0,42.96875,-1074.21875,0
0,0,18,33,85.9375,85.937378,0,128.90625,-1160.156189,0
0,1,19,32,85.9375,85.9375,0,42.96875,-1074.21875,0
0,1,18,32,85.9375,85.937378,0,42.96875,-1160.156189,0
0,1,17,32,85.9375,85.937622,0,42.96875,-1246.093689,0
0,1,17,33,85.9375,85.937622,0,128.90625,-1246.093689,0
0,1,17,34,85.9375,85.937622,0,214.84375,-1246.093689,0
0,1,18,34,85.9375,85.937378,0,214.84375,-1160.156189,0
1,1,0,0,0,0,0,0,0,0
0,1,19,33,85.9375,85.9375,0,128.90625,-1074.21875,0
0,0,18,34,85.9375,85.937378,0,214.84375,-1160.156189,0
0,1,19,33,85.9375,85.9375,0,128.90625,-1074.21875,0
0,1,18,33,85.9375,85.937378,0,128.90625,-1160.156189,0
0,1,17,33,85.9375,85.937622,0,128.90625,-1246.093689,0
0,1,17,34,85.9375,85.937622,0,214.84375,-1246.093689,0
0,1,17,35,85.9375,85.937622,0,300.78125,-1246.093689,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,18,44,85.9375,85.937378,0,1074.21875,-1160.156189,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,17,44,85.9375,85.937622,0,1074.21875,-1246.093689,0
0,1,17,45,85.937378,85.937622,0,1160.156189,-1246.093689,0
0,1,18,45,85.937378,85.937378,0,1160.156189,-1160.156189,0
0,1,19,45,85.937378,85.9375,0,1160.156189,-1074.21875,0
0,1,19,44,85.9375,85.9375,0,1074.21875,-1074.21875,0
0,0,18,45,85.937378,85.937378,0,1160.156189,-1160.156189,0
0,1,19,44,85.9375,85.9375,0,1074.21875,-1074.21875,0
0,1,18,44,85.9375,85.937378,0,1074.21875,-1160.156189,0
0,1,17,44,85.9375,85.937622,0,1074.21875,-1246.093689,0
0,1,17,45,85.937378,85.937622,0,1160.156189,-1246.093689,0
0,1,17,46,85.937622,85.937622,0,1246.093689,-1246.093689,0
0,1,18,46,85.937622,85.937378,0,1246.093689,-1160.156189,0
0,1,19,46,85.937622,85.9375,0,1246.093689,-1074.21875,0
0,1,19,45,85.937378,85.9375,0,1160.156189,-1074.21875,0
0,0,18,46,85.937622,85.937378,0,1246.093689,-1160.156189,0
0,1,19,45,85.937378,85.9375,0,1160.156189,-1074.21875,0
0,1,18,45,85.937378,85.937378,0,1160.156189,-1160.156189,0
0,1,17,45,85.937378,85.937622,0,1160.156189,-1246.093689,0
0,1,17,46,85.937622,85.937622,0,1246.093689,-1246.093689,0
0,1,17,47,85.9375,85.937622,0,1332.03125,-1246.093689,0
0,1,18,47,85.9375,85.937378,0,1332.03125,-1160.156189,0
0,1,19,47,85.9375,85.9375,0,1332.03125,-1074.21875,0
0,1,19,46,85.937622,85.9375,0,1246.093689,-1074.21875,0
0,0,18,47,85.9375,85.937378,0,1332.03125,-1160.156189,0
0,1,19,46,85.937622,85.9375,0,1246.093689,-1074.21875,0
0,1,18,46,85.937622,85.937378,0,1246.093689,-1160.156189,0
0,1,17,46,85.937622,85.937622,0,1246.093689,-1246.093689,0
0,1,17,47,85.9375,85.937622,0,1332.03125,-1246.093689,0
0,1,17,48,85.9375,85.937622,0,1417.96875,-1246.093689,0
0,1,18,48,85.9375,85.937378,0,1417.96875,-1160.156189,0
0,1,19,48,85.9375,85.9375,0,1417.96875,-1074.21875,0
0,1,19,47,85.9375,85.9375,0,1332.03125,-1074.21875,0
0,0,18,48,85.9375,85.937378,0,1417.96875,-1160.156189,0
0,1,19,47,85.9375,85.9375,0,1332.03125,-1074.21875,0
0,1,18,47,85.9375,85.937378,0,1332.03125,-1160.156189,0
0,1,17,47,85.9375,85.937622,0,1332.03125,-1246.093689,0
0,1,17,48,85.9375,85.937622,0,1417.96875,-1246.093689,0
0,1,17,49,85.937378,85.937622,0,1503.906189,-1246.093689,0
0,1,18,49,85.937378,85.937378,0,1503.906189,-1160.156189,0
0,1,19,49,85.937378,85.9375,0,1503.906189,-1074.21875,0
0,1,19,48,85.9375,85.9375,0,1417.96875,-1074.21875,0
0,0,18,49,85.937378,85.937378,0,1503.906189,-1160.156189,0
0,1,19,48,85.9375,85.9375,0,1417.96875,-1074.21875,0
0,1,18,48,85.9375,85.937378,0,1417.96875,-1160.156189,0
0,1,17,48,85.9375,85.937622,0,1417.96875,-1246.093689,0
0,1,17,49,85.937378,85.937622,0,1503.906189,-1246.093689,0
0,1,17,50,85.9375,85.937622,0,1589.843628,-1246.093689,0
0,1,18,50,85.9375,85.937378,0,1589.843628,-1160.156189,0
0,1,19,50,85.9375,85.9375,0,1589.843628,-1074.21875,0
0,1,19,49,85.937378,85.9375,0,1503.906189,-1074.21875,0
0,0,18,50,85.9375,85.937378,0,1589.843628,-1160.156189,0
0,1,19,49,85.937378,85.9375,0,1503.906189,-1074.21875,0
0,1,18,49,85.937378,85.937378,0,1503.906189,-1160.156189,0
0,1,17,49,85.937378,85.937622,0,1503.906189,-1246.093689,0
0,1,17,50,85.9375,85.937622,0,1589.843628,-1246.093689,0
0,1,17,51,85.9375,85.937622,0,1675.781128,-1246.093689,0
0,1,18,51,85.9375,85.937378,0,1675.781128,-1160.156189,0
0,1,19,51,85.9375,85.9375,0,1675.781128,-1074.21875,0
0,1,19,50,85.9375,85.9375,0,1589.843628,-1074.21875,0
0,0,18,51,85.9375,85.937378,0,1675.781128,-1160.156189,0
0,1,19,50,85.9375,85.9375,0,1589.843628,-1074.21875,0
0,1,18,50,85.9375,85.937378,0,1589.843628,-1160.156189,0
0,1,17,50,85.9375,85.937622,0,1589.843628,-1246.093689,0
0,1,17,51,85.9375,85.937622,0,1675.781128,-1246.093689,0
0,1,17,52,85.9375,85.937622,0,1761.718628,-1246.093689,0
0,1,18,52,85.9375,85.937378,0,1761.718628,-1160.156189,0
0,1,19,52,85.9375,85.9375,0,1761.718628,-1074.21875,0
0,1,19,51,85.9375,85.9375,0,1675.781128,-1074.21875,0
0,0,18,52,85.9375,85.937378,0,1761.718628,-1160.156189,0
0,1,19,51,85.9375,85.9375,0,1675.781128,-1074.21875,0
0,1,18,51,85.9375,85.937378,0,1675.781128,-1160.156189,0
0,1,17,51,85.9375,85.937622,0,1675.781128,-1246.093689,0
0,1,17,52,85.9375,85.937622,0,1761.718628,-1246.093689,0
0,1,17,53,85.9375,85.937622,0,1847.656128,-1246.093689,0
0,1,18,53,85.9375,85.937378,0,1847.656128,-1160.156189,0
0,1,19,53,85.9375,85.9375,0,1847.656128,-1074.21875,0
0,1,19,52,85.9375,85.9375,0,1761.718628,-1074.21875,0
0,0,18,53,85.9375,85.937378,0,1847.656128,-1160.156189,0
0,1,19,52,85.9375,85.9375,0,1761.718628,-1074.21875,0
0,1,18,52,85.9375,85.937378,0,1761.718628,-1160.156189,0
0,1,17,52,85.9375,85.937622,0,1761.718628,-1246.093689,0
0,1,17,53,85.9375,85.937622,0,1847.656128,-1246.093689,0
0,1,17,54,85.9375,85.937622,0,1933.593628,-1246.093689,0
0,1,18,54,85.9375,85.937378,0,1933.593628,-1160.156189,0
0,1,19,54,85.9375,85.9375,0,1933.593628,-1074.21875,0
0,1,19,53,85.9375,85.9375,0,1847.656128,-1074.21875,0
0,0,18,54,85.9375,85.937378,0,1933.593628,-1160.156189,0
0,1,19,53,85.9375,85.9375,0,1847.656128,-1074.21875,0
0,1,18,53,85.9375,85.937378,0,1847.656128,-1160.156189,0
0,1,17,53,85.9375,85.937622,0,1847.656128,-1246.093689,0
0,1,17,54,85.9375,85.937622,0,1933.593628,-1246.093689,0
0,1,17,55,85.937622,85.937622,0,2019.531189,-1246.093689,0
0,1,18,55,85.937622,85.937378,0,2019.531189,-1160.156189,0
0,1,19,55,85.937622,85.9375,0,2019.531189,-1074.21875,0
0,1,19,54,85.9375,85.9375,0,1933.593628,-1074.21875,0
0,0,18,55,85.937622,85.937378,0,2019.531189,-1160.156189,0
0,1,19,54,85.9375,85.9375,0,1933.593628,-1074.21875,0
0,1,18,54,85.9375,85.937378,0,1933.593628,-1160.156189,0
0,1,17,54,85.9375,85.937622,0,1933.593628,-1246.093689,0
0,1,17,55,85.937622,85.937622,0,2019.531189,-1246.093689,0
0,1,17,56,85.9375,85.937622,0,2105.46875,-1246.093689,0
0,1,18,56,85.9375,85.937378,0,2105.46875,-1160.156189,0
1,1,0,0,0,0,0,0,0,0
0,1,19,55,85.937622,85.9375,0,2019.531189,-1074.21875,0
0,0,18,56,85.9375,85.937378,0,2105.46875,-1160.156189,0
0,1,19,55,85.937622,85.9375,0,2019.531189,-1074.21875,0
0,1,18,55,85.937622,85.937378,0,2019.531189,-1160.156189,0
0,1,17,55,85.937622,85.937622,0,2019.531189,-1246.093689,0
0,1,17,56,85.9375,85.937622,0,2105.46875,-1246.093689,0
0,1,17,57,85.9375,85.937622,0,2191.40625,-1246.093689,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,19,17,85.937622,85.9375,0,-1246.093689,-1074.21875,0
0,1,20,16,85.9375,85.937561,0,-1332.03125,-988.2812195,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,19,18,85.937378,85.9375,0,-1160.156189,-1074.21875,0
0,1,20,18,85.937378,85.937561,0,-1160.156189,-988.2812195,0
0,1,20,17,85.937622,85.937561,0,-1246.093689,-988.2812195,0
0,0,19,18,85.937378,85.9375,0,-1160.156189,-1074.21875,0
0,1,20,17,85.937622,85.937561,0,-1246.093689,-988.2812195,0
0,1,19,17,85.937622,85.9375,0,-1246.093689,-1074.21875,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,19,19,85.9375,85.9375,0,-1074.21875,-1074.21875,0
0,1,20,19,85.9375,85.937561,0,-1074.21875,-988.2812195,0
0,1,20,18,85.937378,85.937561,0,-1160.156189,-988.2812195,0
0,0,19,19,85.9375,85.9375,0,-1074.21875,-1074.21875,0
0,1,20,18,85.937378,85.937561,0,-1160.156189,-988.2812195,0
0,1,19,18,85.937378,85.9375,0,-1160.156189,-1074.21875,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,20,20,85.937561,85.937561,0,-988.2812195,-988.2812195,0
0,1,20,19,85.9375,85.937561,0,-1074.21875,-988.2812195,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,19,24,85.937561,85.9375,0,-644.5312195,-1074.21875,0
0,1,20,23,85.937439,85.937561,0,-730.4687195,-988.2812195,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,19,25,85.937439,85.9375,0,-558.5937195,-1074.21875,0
0,1,20,25,85.937439,85.937561,0,-558.5937195,-988.2812195,0
0,1,20,24,85.937561,85.937561,0,-644.5312195,-988.2812195,0
0,0,19,25,85.937439,85.9375,0,-558.5937195,-1074.21875,0
0,1,20,24,85.937561,85.937561,0,-644.5312195,-988.2812195,0
0,1,19,24,85.937561,85.9375,0,-644.5312195,-1074.21875,0
1,1,0,0,0,0,0,0,0,0
